RecommendationId,Stars
1362,3.67452543988905
1363,3.67452543988905
1364,3.67452543988905
1365,3.67452543988905
1366,3.67452543988905
1367,3.67452543988905
1368,3.67452543988905
1369,3.67452543988905
1370,3.67452543988905
1371,3.67452543988905
1372,3.67452543988905
1373,3.67452543988905
1374,3.67452543988905
1375,3.67452543988905
1376,3.67452543988905
1377,3.67452543988905
1378,3.67452543988905
1379,3.67452543988905
1380,3.67452543988905
1381,3.67452543988905
1382,3.67452543988905
1383,3.67452543988905
1384,3.67452543988905
1385,3.67452543988905
1386,3.67452543988905
1387,3.67452543988905
1388,3.67452543988905
1389,3.67452543988905
1390,3.67452543988905
1391,3.67452543988905
1392,3.67452543988905
1393,3.67452543988905
1394,3.67452543988905
1395,3.67452543988905
1396,3.67452543988905
1397,3.67452543988905
1398,3.67452543988905
1399,3.67452543988905
1400,3.67452543988905
1401,3.67452543988905
1402,3.67452543988905
1403,3.67452543988905
1404,3.67452543988905
1405,3.67452543988905
1406,3.67452543988905
1407,3.67452543988905
1408,3.67452543988905
1409,3.67452543988905
1410,3.67452543988905
1411,3.67452543988905
1412,3.67452543988905
1413,3.67452543988905
1414,3.67452543988905
1415,3.67452543988905
1416,3.67452543988905
1417,3.67452543988905
1418,3.67452543988905
1419,3.67452543988905
1420,3.67452543988905
1421,3.67452543988905
1422,3.67452543988905
1423,3.67452543988905
1424,3.67452543988905
1425,3.67452543988905
1426,3.67452543988905
1427,3.67452543988905
1428,3.67452543988905
1429,3.67452543988905
1430,3.67452543988905
1431,3.67452543988905
1432,3.67452543988905
1433,3.67452543988905
1434,3.67452543988905
1435,3.67452543988905
1436,3.67452543988905
1437,3.67452543988905
1438,3.67452543988905
1439,3.67452543988905
1440,3.67452543988905
1441,3.67452543988905
1442,3.67452543988905
1443,3.67452543988905
1444,3.67452543988905
1445,3.67452543988905
1446,3.67452543988905
1447,3.67452543988905
1448,3.67452543988905
1449,3.67452543988905
1450,3.67452543988905
1451,3.67452543988905
1452,3.67452543988905
1453,3.67452543988905
1454,3.67452543988905
1455,3.67452543988905
1456,3.67452543988905
1457,3.67452543988905
1458,3.67452543988905
1459,3.67452543988905
1460,3.67452543988905
1461,3.67452543988905
1462,3.67452543988905
1463,3.67452543988905
1464,3.67452543988905
1465,3.67452543988905
1466,3.67452543988905
1467,3.67452543988905
1468,3.67452543988905
1469,3.67452543988905
1470,3.67452543988905
1471,3.67452543988905
1472,3.67452543988905
1473,3.67452543988905
1474,3.67452543988905
1475,3.67452543988905
1476,3.67452543988905
1477,3.67452543988905
1478,3.67452543988905
1479,3.67452543988905
1480,3.67452543988905
1481,3.67452543988905
1482,3.67452543988905
1483,3.67452543988905
1484,3.67452543988905
1485,3.67452543988905
1486,3.67452543988905
1487,3.67452543988905
1488,3.67452543988905
1489,3.67452543988905
1490,3.67452543988905
1491,3.67452543988905
1492,3.67452543988905
1493,3.67452543988905
1494,3.67452543988905
1495,3.67452543988905
1496,3.67452543988905
1497,3.67452543988905
1498,3.67452543988905
1499,3.67452543988905
1500,3.67452543988905
1501,3.67452543988905
1502,3.67452543988905
1503,3.67452543988905
1504,3.67452543988905
1505,3.67452543988905
1506,3.67452543988905
1507,3.67452543988905
1508,3.67452543988905
1509,3.67452543988905
1510,3.67452543988905
1511,3.67452543988905
1512,3.67452543988905
1513,3.67452543988905
1514,3.67452543988905
1515,3.67452543988905
1516,3.67452543988905
1517,3.67452543988905
1518,3.67452543988905
1519,3.67452543988905
1520,3.67452543988905
1521,3.67452543988905
1522,3.67452543988905
1523,3.67452543988905
1524,3.67452543988905
1525,3.67452543988905
1526,3.67452543988905
1527,3.67452543988905
1528,3.67452543988905
1529,3.67452543988905
1530,3.67452543988905
1531,3.67452543988905
1532,3.67452543988905
1533,3.67452543988905
1534,3.67452543988905
1535,3.67452543988905
1536,3.67452543988905
1537,3.67452543988905
1538,3.67452543988905
1539,3.67452543988905
1540,3.67452543988905
1541,3.67452543988905
1542,3.67452543988905
1543,3.67452543988905
1544,3.67452543988905
1545,3.67452543988905
1546,3.67452543988905
1547,3.67452543988905
1548,3.67452543988905
1549,3.67452543988905
1550,3.67452543988905
1551,3.67452543988905
1552,3.67452543988905
1553,3.67452543988905
1554,3.67452543988905
1555,3.67452543988905
1556,3.67452543988905
1557,3.67452543988905
1558,3.67452543988905
1559,3.67452543988905
1560,3.67452543988905
1561,3.67452543988905
1562,3.67452543988905
1563,3.67452543988905
1564,3.67452543988905
1565,3.67452543988905
1566,3.67452543988905
1567,3.67452543988905
1568,3.67452543988905
1569,3.67452543988905
1570,3.67452543988905
1571,3.67452543988905
1572,3.67452543988905
1573,3.67452543988905
1574,3.67452543988905
1575,3.67452543988905
1576,3.67452543988905
1577,3.67452543988905
1578,3.67452543988905
1579,3.67452543988905
1580,3.67452543988905
1581,3.67452543988905
1582,3.67452543988905
1583,3.67452543988905
1584,3.67452543988905
1585,3.67452543988905
1586,3.67452543988905
1587,3.67452543988905
1588,3.67452543988905
1589,3.67452543988905
1590,3.67452543988905
1591,3.67452543988905
1592,3.67452543988905
1593,3.67452543988905
1594,3.67452543988905
1595,3.67452543988905
1596,3.67452543988905
1597,3.67452543988905
1598,3.67452543988905
1599,3.67452543988905
1600,3.67452543988905
1601,3.67452543988905
1602,3.67452543988905
1603,3.67452543988905
1604,3.67452543988905
1605,3.67452543988905
1606,3.67452543988905
1607,3.67452543988905
1608,3.67452543988905
1609,3.67452543988905
1610,3.67452543988905
1611,3.67452543988905
1612,3.67452543988905
1613,3.67452543988905
1614,3.67452543988905
1615,3.67452543988905
1616,3.67452543988905
1617,3.67452543988905
1618,3.67452543988905
1619,3.67452543988905
1620,3.67452543988905
1621,3.67452543988905
1622,3.67452543988905
1623,3.67452543988905
1624,3.67452543988905
1625,3.67452543988905
1626,3.67452543988905
1627,3.67452543988905
1628,3.67452543988905
1629,3.67452543988905
1630,3.67452543988905
1631,3.67452543988905
1632,3.67452543988905
1633,3.67452543988905
1634,3.67452543988905
1635,3.67452543988905
1636,3.67452543988905
1637,3.67452543988905
1638,3.67452543988905
1639,3.67452543988905
1640,3.67452543988905
1641,3.67452543988905
1642,3.67452543988905
1643,3.67452543988905
1644,3.67452543988905
1645,3.67452543988905
1646,3.67452543988905
1647,3.67452543988905
1648,3.67452543988905
1649,3.67452543988905
1650,3.67452543988905
1651,3.67452543988905
1652,3.67452543988905
1653,3.67452543988905
1654,3.67452543988905
1655,3.67452543988905
1656,3.67452543988905
1657,3.67452543988905
1658,3.67452543988905
1659,3.67452543988905
1660,3.67452543988905
1661,3.67452543988905
1662,3.67452543988905
1663,3.67452543988905
1664,3.67452543988905
1665,3.67452543988905
1666,3.67452543988905
1667,3.67452543988905
1668,3.67452543988905
1669,3.67452543988905
1670,3.67452543988905
1671,3.67452543988905
1672,3.67452543988905
1673,3.67452543988905
1674,3.67452543988905
1675,3.67452543988905
1676,3.67452543988905
1677,3.67452543988905
1678,3.67452543988905
1679,3.67452543988905
1680,3.67452543988905
1681,3.67452543988905
1682,3.67452543988905
1683,3.67452543988905
1684,3.67452543988905
1685,3.67452543988905
1686,3.67452543988905
1687,3.67452543988905
1688,3.67452543988905
1689,3.67452543988905
1690,3.67452543988905
1691,3.67452543988905
1692,3.67452543988905
1693,3.67452543988905
1694,3.67452543988905
1695,3.67452543988905
1696,3.67452543988905
1697,3.67452543988905
1698,3.67452543988905
1699,3.67452543988905
1700,3.67452543988905
1701,3.67452543988905
1702,3.67452543988905
1703,3.67452543988905
1704,3.67452543988905
1705,3.67452543988905
1706,3.67452543988905
1707,3.67452543988905
1708,3.67452543988905
1709,3.67452543988905
1710,3.67452543988905
1711,3.67452543988905
1712,3.67452543988905
1713,3.67452543988905
1714,3.67452543988905
1715,3.67452543988905
1716,3.67452543988905
1717,3.67452543988905
1718,3.67452543988905
1719,3.67452543988905
1720,3.67452543988905
1721,3.67452543988905
1722,3.67452543988905
1723,3.67452543988905
1724,3.67452543988905
1725,3.67452543988905
1726,3.67452543988905
1727,3.67452543988905
1728,3.67452543988905
1729,3.67452543988905
1730,3.67452543988905
1731,3.67452543988905
1732,3.67452543988905
1733,3.67452543988905
1734,3.67452543988905
1735,3.67452543988905
1736,3.67452543988905
1737,3.67452543988905
1738,3.67452543988905
1739,3.67452543988905
1740,3.67452543988905
1741,3.67452543988905
1742,3.67452543988905
1743,3.67452543988905
1744,3.67452543988905
1745,3.67452543988905
1746,3.67452543988905
1747,3.67452543988905
1748,3.67452543988905
1749,3.67452543988905
1750,3.67452543988905
1751,3.67452543988905
1752,3.67452543988905
1753,3.67452543988905
1754,3.67452543988905
1755,3.67452543988905
1756,3.67452543988905
1757,3.67452543988905
1758,3.67452543988905
1759,3.67452543988905
1760,3.67452543988905
1761,3.67452543988905
1762,3.67452543988905
1763,3.67452543988905
1764,3.67452543988905
1765,3.67452543988905
1766,3.67452543988905
1767,3.67452543988905
1768,3.67452543988905
1769,3.67452543988905
1770,3.67452543988905
1771,3.67452543988905
1772,3.67452543988905
1773,3.67452543988905
1774,3.67452543988905
1775,3.67452543988905
1776,3.67452543988905
1777,3.67452543988905
1778,3.67452543988905
1779,3.67452543988905
1780,3.67452543988905
1781,3.67452543988905
1782,3.67452543988905
1783,3.67452543988905
1784,3.67452543988905
1785,3.67452543988905
1786,3.67452543988905
1787,3.67452543988905
1788,3.67452543988905
1789,3.67452543988905
1790,3.67452543988905
1791,3.67452543988905
1792,3.67452543988905
1793,3.67452543988905
1794,3.67452543988905
1795,3.67452543988905
1796,3.67452543988905
1797,3.67452543988905
1798,3.67452543988905
1799,3.67452543988905
1800,3.67452543988905
1801,3.67452543988905
1802,3.67452543988905
1803,3.67452543988905
1804,3.67452543988905
1805,3.67452543988905
1806,3.67452543988905
1807,3.67452543988905
1808,3.67452543988905
1809,3.67452543988905
1810,3.67452543988905
1811,3.67452543988905
1812,3.67452543988905
1813,3.67452543988905
1814,3.67452543988905
1815,3.67452543988905
1816,3.67452543988905
1817,3.67452543988905
1818,3.67452543988905
1819,3.67452543988905
1820,3.67452543988905
1821,3.67452543988905
1822,3.67452543988905
1823,3.67452543988905
1824,3.67452543988905
1825,3.67452543988905
1826,3.67452543988905
1827,3.67452543988905
1828,3.67452543988905
1829,3.67452543988905
1830,3.67452543988905
1831,3.67452543988905
1832,3.67452543988905
1833,3.67452543988905
1834,3.67452543988905
1835,3.67452543988905
1836,3.67452543988905
1837,3.67452543988905
1838,3.67452543988905
1839,3.67452543988905
1840,3.67452543988905
1841,3.67452543988905
1842,3.67452543988905
1843,3.67452543988905
1844,3.67452543988905
1845,3.67452543988905
1846,3.67452543988905
1847,3.67452543988905
1848,3.67452543988905
1849,3.67452543988905
1850,3.67452543988905
1851,3.67452543988905
1852,3.67452543988905
1853,3.67452543988905
1854,3.67452543988905
1855,3.67452543988905
1856,3.67452543988905
1857,3.67452543988905
1858,3.67452543988905
1859,3.67452543988905
1860,3.67452543988905
1861,3.67452543988905
1862,3.67452543988905
1863,3.67452543988905
1864,3.67452543988905
1865,3.67452543988905
1866,3.67452543988905
1867,3.67452543988905
1868,3.67452543988905
1869,3.67452543988905
1870,3.67452543988905
1871,3.67452543988905
1872,3.67452543988905
1873,3.67452543988905
1874,3.67452543988905
1875,3.67452543988905
1876,3.67452543988905
1877,3.67452543988905
1878,3.67452543988905
1879,3.67452543988905
1880,3.67452543988905
1881,3.67452543988905
1882,3.67452543988905
1883,3.67452543988905
1884,3.67452543988905
1885,3.67452543988905
1886,3.67452543988905
1887,3.67452543988905
1888,3.67452543988905
1889,3.67452543988905
1890,3.67452543988905
1891,3.67452543988905
1892,3.67452543988905
1893,3.67452543988905
1894,3.67452543988905
1895,3.67452543988905
1896,3.67452543988905
1897,3.67452543988905
1898,3.67452543988905
1899,3.67452543988905
1900,3.67452543988905
1901,3.67452543988905
1902,3.67452543988905
1903,3.67452543988905
1904,3.67452543988905
1905,3.67452543988905
1906,3.67452543988905
1907,3.67452543988905
1908,3.67452543988905
1909,3.67452543988905
1910,3.67452543988905
1911,3.67452543988905
1912,3.67452543988905
1913,3.67452543988905
1914,3.67452543988905
1915,3.67452543988905
1916,3.67452543988905
1917,3.67452543988905
1918,3.67452543988905
1919,3.67452543988905
1920,3.67452543988905
1921,3.67452543988905
1922,3.67452543988905
1923,3.67452543988905
1924,3.67452543988905
1925,3.67452543988905
1926,3.67452543988905
1927,3.67452543988905
1928,3.67452543988905
1929,3.67452543988905
1930,3.67452543988905
1931,3.67452543988905
1932,3.67452543988905
1933,3.67452543988905
1934,3.67452543988905
1935,3.67452543988905
1936,3.67452543988905
1937,3.67452543988905
1938,3.67452543988905
1939,3.67452543988905
1940,3.67452543988905
1941,3.67452543988905
1942,3.67452543988905
1943,3.67452543988905
1944,3.67452543988905
1945,3.67452543988905
1946,3.67452543988905
1947,3.67452543988905
1948,3.67452543988905
1949,3.67452543988905
1950,3.67452543988905
1951,3.67452543988905
1952,3.67452543988905
1953,3.67452543988905
1954,3.67452543988905
1955,3.67452543988905
1956,3.67452543988905
1957,3.67452543988905
1958,3.67452543988905
1959,3.67452543988905
1960,3.67452543988905
1961,3.67452543988905
1962,3.67452543988905
1963,3.67452543988905
1964,3.67452543988905
1965,3.67452543988905
1966,3.67452543988905
1967,3.67452543988905
1968,3.67452543988905
1969,3.67452543988905
1970,3.67452543988905
1971,3.67452543988905
1972,3.67452543988905
1973,3.67452543988905
1974,3.67452543988905
1975,3.67452543988905
1976,3.67452543988905
1977,3.67452543988905
1978,3.67452543988905
1979,3.67452543988905
1980,3.67452543988905
1981,3.67452543988905
1982,3.67452543988905
1983,3.67452543988905
1984,3.67452543988905
1985,3.67452543988905
1986,3.67452543988905
1987,3.67452543988905
1988,3.67452543988905
1989,3.67452543988905
1990,3.67452543988905
1991,3.67452543988905
1992,3.67452543988905
1993,3.67452543988905
1994,3.67452543988905
1995,3.67452543988905
1996,3.67452543988905
1997,3.67452543988905
1998,3.67452543988905
1999,3.67452543988905
2000,3.67452543988905
2001,3.67452543988905
2002,3.67452543988905
2003,3.67452543988905
2004,3.67452543988905
2005,3.67452543988905
2006,3.67452543988905
2007,3.67452543988905
2008,3.67452543988905
2009,3.67452543988905
2010,3.67452543988905
2011,3.67452543988905
2012,3.67452543988905
2013,3.67452543988905
2014,3.67452543988905
2015,3.67452543988905
2016,3.67452543988905
2017,3.67452543988905
2018,3.67452543988905
2019,3.67452543988905
2020,3.67452543988905
2021,3.67452543988905
2022,3.67452543988905
2023,3.67452543988905
2024,3.67452543988905
2025,3.67452543988905
2026,3.67452543988905
2027,3.67452543988905
2028,3.67452543988905
2029,3.67452543988905
2030,3.67452543988905
2031,3.67452543988905
2032,3.67452543988905
2033,3.67452543988905
2034,3.67452543988905
2035,3.67452543988905
2036,3.67452543988905
2037,3.67452543988905
2038,3.67452543988905
2039,3.67452543988905
2040,3.67452543988905
2041,3.67452543988905
2042,3.67452543988905
2043,3.67452543988905
2044,3.67452543988905
2045,3.67452543988905
2046,3.67452543988905
2047,3.67452543988905
2048,3.67452543988905
2049,3.67452543988905
2050,3.67452543988905
2051,3.67452543988905
2052,3.67452543988905
2053,3.67452543988905
2054,3.67452543988905
2055,3.67452543988905
2056,3.67452543988905
2057,3.67452543988905
2058,3.67452543988905
2059,3.67452543988905
2060,3.67452543988905
2061,3.67452543988905
2062,3.67452543988905
2063,3.67452543988905
2064,3.67452543988905
2065,3.67452543988905
2066,3.67452543988905
2067,3.67452543988905
2068,3.67452543988905
2069,3.67452543988905
2070,3.67452543988905
2071,3.67452543988905
2072,3.67452543988905
2073,3.67452543988905
2074,3.67452543988905
2075,3.67452543988905
2076,3.67452543988905
2077,3.67452543988905
2078,3.67452543988905
2079,3.67452543988905
2080,3.67452543988905
2081,3.67452543988905
2082,3.67452543988905
2083,3.67452543988905
2084,3.67452543988905
2085,3.67452543988905
2086,3.67452543988905
2087,3.67452543988905
2088,3.67452543988905
2089,3.67452543988905
2090,3.67452543988905
2091,3.67452543988905
2092,3.67452543988905
2093,3.67452543988905
2094,3.67452543988905
2095,3.67452543988905
